 21 9437.041332 7.909E-29 2.689E-04.09030.123 1287.75110.69-.007278       3 0 0 33       1 0 0 02                    P  2e     3366632430 9 9 711     3.0    5.0
 21 9437.140503 1.400E-30 1.309E-08.06660.077  772.11060.74-.012011       3 1 1 21       0 0 0 01                    Q 44e     3465632636 9 9 711    89.0   89.0
 21 9437.266008 1.091E-30 2.024E-06.08800.120 1337.48150.70-.004844       5 2 2 11       0 2 2 01                    R  2e     3366632430 9 9 711     7.0    5.0
 21 9437.319360 4.860E-30 1.618E-07.07090.094  902.08360.72-.010268       3 2 2 21       0 1 1 01                    P 24f     4366631221 9 9 711    47.0   49.0
 21 9437.325097 2.000E-30 1.393E-06.07250.097 1499.60730.71-.010445       2 2 2 32       0 2 2 01                    Q 20e     2366632430 9 9 711    41.0   41.0
 21 9437.477871 1.202E-29 3.153E-08.06810.084  464.17170.74-.012210       1 2 2 32       0 0 0 01                    R 34e     3366632430 9 9 711    71.0   69.0
 21 9437.608329 2.383E-30 1.618E-06.07300.098 1483.94500.70-.010312       2 2 2 32       0 2 2 01                    Q 19f     2366632430 9 9 711    39.0   39.0
 21 9437.713529 3.799E-29 7.240E-05.08620.118 1342.96480.69-.008151       2 2 2 32       0 2 2 01                    P  4e     3366632430 9 9 711     7.0    9.0
 21 9437.826898 1.877E-30 1.321E-08.06700.079  704.30040.75-.011833       3 1 1 21       0 0 0 01                    Q 42e     3465632636 9 9 711    85.0   85.0
 21 9437.963227 2.723E-30 1.812E-06.07350.099 1469.06550.70-.010175       2 2 2 32       0 2 2 01                    Q 18e     2366632430 9 9 711    37.0   37.0
 21 9437.992456 1.212E-29 3.939E-08.06780.083  519.53500.74-.012447       1 2 2 32       0 0 0 01                    R 36e     3366632430 9 9 711    75.0   73.0
 21 9438.037246 1.977E-30 2.887E-06.08620.118 1339.83150.69-.005171       5 2 2 11       0 2 2 01                    R  3f     3366632430 9 9 711     9.0    7.0
 21 9438.243929 3.163E-30 2.078E-06.07400.100 1454.96860.70-.010035       2 2 2 32       0 2 2 01                    Q 17f     2366632430 9 9 711    35.0   35.0
 21 9438.390343 7.484E-30 2.136E-06.06650.077 1475.42290.74-.011952       4 0 0 21       0 1 1 01                    P 45e     3465632636 9 9 711    89.0   91.0
 21 9438.449565 1.187E-29 4.867E-08.06750.081  578.01160.75-.012678       1 2 2 32       0 0 0 01                    R 38e     3366632430 9 9 711    79.0   77.0
 21 9438.478162 2.472E-30 1.334E-08.06730.080  639.60030.75-.011652       3 1 1 21       0 0 0 01                    Q 40e     3466632636 9 9 711    81.0   81.0
 21 9438.550661 2.146E-29 5.640E-05.08800.120 1339.83150.70-.007781       2 2 2 32       0 2 2 01                    P  3f     3366632430 9 9 711     5.0    7.0
 21 9438.556618 3.605E-30 2.355E-06.07460.101 1441.65470.69-.009889       2 2 2 32       0 2 2 01                    Q 16e     2366632430 9 9 711    33.0   33.0
 21 9438.558649 5.422E-30 8.085E-09.08110.111   28.09510.68-.008450       3 1 1 21       0 0 0 01                    P  8e     3466632636 9 9 711    15.0   17.0
 21 9438.570251 1.040E-27 9.216E-05.06800.084 1188.28970.74-.012304       2 1 1 32       0 1 1 01                    P 36f     3666632430 9 9 711    71.0   73.0
 21 9438.662290 5.130E-30 1.626E-07.07120.095  882.97130.72-.010178       3 2 2 21       0 1 1 01                    P 23e     4366631221 9 9 711    45.0   47.0
 21 9438.758700 8.248E-30 8.324E-06.07160.095 1585.59030.71-.010088       4 1 1 21       1 0 0 01                    P 22e     3466632636 9 9 711    43.0   45.0
 21 9438.804413 2.788E-30 3.382E-06.08470.116 1342.96480.69-.005485       5 2 2 11       0 2 2 01                    R  4e     3366632430 9 9 711    11.0    9.0
 21 9438.819990 4.138E-30 2.708E-06.07520.102 1429.12360.69-.009739       2 2 2 32       0 2 2 01                    Q 15f     2366632430 9 9 711    31.0   31.0
 21 9438.844399 2.291E-28 2.058E-04.07460.101 1494.30710.69-.010322       3 0 0 32       1 0 0 01                    P 16e     3366632430 9 9 711    31.0   33.0
 21 9438.849202 1.130E-29 5.950E-08.06710.080  639.60040.75-.012903       1 2 2 32       0 0 0 01                    R 40e     3366632430 9 9 711    83.0   81.0
 21 9439.093078 4.710E-30 3.112E-06.07590.103 1417.37550.68-.009582       2 2 2 32       0 2 2 01                    Q 14e     2366632430 9 9 711    29.0   29.0
 21 9439.107145 3.196E-30 1.345E-08.06760.082  578.01150.75-.011466       3 1 1 21       0 0 0 01                    Q 38e     3466632636 9 9 711    77.0   77.0
 21 9439.191381 1.047E-29 7.204E-08.06680.078  704.30050.75-.013122       1 2 2 32       0 0 0 01                    R 42e     3365632430 9 9 711    87.0   85.0
 21 9439.331242 5.384E-30 3.623E-06.07660.104 1406.41030.68-.009418       2 2 2 32       0 2 2 01                    Q 13f     2366632430 9 9 711    27.0   27.0
 21 9439.343630 4.210E-30 1.282E-07.07160.095  865.31980.71-.010088       3 2 2 21       0 1 1 01                    P 22f     4366631221 9 9 711    43.0   45.0
 21 9439.382459 1.127E-27 8.930E-05.06810.084 1159.37030.74-.012213       2 1 1 32       0 1 1 01                    P 35e     3666632430 9 9 711    69.0   71.0
 21 9439.384220 4.007E-29 1.348E-04.09490.127 1285.40820.69-.005491       3 0 0 33       1 0 0 02                    R  0e     3366632430 9 9 711     3.0    1.0
 21 9439.476131 9.460E-30 8.652E-08.06650.077  772.11070.74-.013336       1 2 2 32       0 0 0 01                    R 44e     3365632430 9 9 711    91.0   89.0
 21 9439.479363 1.319E-30 3.312E-07.06230.068 1522.16110.71-.015036       1 2 2 32       0 0 0 01                    R 62e     3355532430 9 9 711   127.0  125.0
 21 9439.566318 6.138E-30 4.245E-06.07740.105 1396.22820.68-.009246       2 2 2 32       0 2 2 01                    Q 12e     2366632430 9 9 711    25.0   25.0
 21 9439.570785 3.573E-30 3.739E-06.08340.114 1346.88140.68-.005777       5 2 2 11       0 2 2 01                    R  5f     3366632430 9 9 711    13.0   11.0
 21 9439.600961 9.122E-28 1.012E-04.06370.070 1333.76790.72-.014146       2 0 0 32       0 0 0 01                    P 58e     3655532430 9 9 711   115.0  117.0
 21 9439.702050 1.794E-30 2.920E-07.06290.069 1426.41530.71-.014865       1 2 2 32       0 0 0 01                    R 60e     3355532430 9 9 711   123.0  121.0
 21 9439.703499 8.333E-30 1.031E-07.06610.075  843.03010.74-.013544       1 2 2 32       0 0 0 01                    R 46e     3365632430 9 9 711    95.0   93.0
 21 9439.706143 4.059E-30 1.356E-08.06800.084  519.53500.74-.011277       3 1 1 21       0 0 0 01                    Q 36e     3466632636 9 9 711    73.0   73.0
 21 9439.774792 7.024E-30 5.045E-06.07820.107 1386.82910.68-.009063       2 2 2 32       0 2 2 01                    Q 11f     2366632430 9 9 711    23.0   23.0
 21 9439.870593 2.388E-30 2.561E-07.06350.069 1333.76790.72-.014690       1 2 2 32       0 0 0 01                    R 58e     3355532430 9 9 711   119.0  117.0
 21 9439.873561 7.164E-30 1.219E-07.06570.074  917.05730.74-.013747       1 2 2 32       0 0 0 01                    R 48e     3365632430 9 9 711    99.0   97.0
 21 9439.972849 8.052E-30 6.074E-06.07910.108 1378.21320.68-.008868       2 2 2 32       0 2 2 01                    Q 10e     2366632430 9 9 711    21.0   21.0
 21 9439.983925 3.109E-30 2.233E-07.06400.070 1244.22040.72-.014510       1 2 2 32       0 0 0 01                    R 56e     3355532430 9 9 711   115.0  113.0
 21 9439.986428 6.016E-30 1.431E-07.06530.073  994.19130.74-.013945       1 2 2 32       0 0 0 01                    R 50e     3355532430 9 9 711   103.0  101.0
 21 9440.041316 3.962E-30 1.937E-07.06450.071 1157.77410.73-.014326       1 2 2 32       0 0 0 01                    R 54e     3355532430 9 9 711   111.0  109.0
 21 9440.042266 4.937E-30 1.670E-07.06490.072 1074.43060.73-.014138       1 2 2 32       0 0 0 01                    R 52e     3355532430 9 9 711   107.0  105.0
 21 9440.148962 9.283E-30 7.451E-06.08010.109 1370.38040.68-.008659       2 2 2 32       0 2 2 01                    Q  9f     2366632430 9 9 711    19.0   19.0
 21 9440.261476 3.928E-30 7.548E-09.08340.114   16.38900.68-.008058       3 1 1 21       0 0 0 01                    P  6e     3466632636 9 9 711    11.0   13.0
 21 9440.275164 5.059E-30 1.366E-08.06830.085  464.17160.74-.011084       3 1 1 21       0 0 0 01                    Q 34e     3466632636 9 9 711    69.0   69.0
 21 9440.310607 1.077E-29 9.337E-06.08110.111 1363.33080.68-.008433       2 2 2 32       0 2 2 01                    Q  8e     2366632430 9 9 711    17.0   17.0
 21 9440.329847 4.342E-30 4.029E-06.08220.112 1351.58130.68-.006045       5 2 2 11       0 2 2 01                    R  6e     3366632430 9 9 711    15.0   13.0
 21 9440.452736 1.263E-29 1.204E-05.08220.112 1357.06440.68-.008186       2 2 2 32       0 2 2 01                    Q  7f     3366632430 9 9 711    15.0   15.0
 21 9440.578315 1.501E-29 1.607E-05.08340.114 1351.58130.68-.007914       2 2 2 32       0 2 2 01                    Q  6e     3366632430 9 9 711    13.0   13.0
 21 9440.615570 4.280E-30 1.256E-07.07200.096  847.82620.71-.009995       3 2 2 21       0 1 1 01                    P 21e     4366631221 9 9 711    41.0   43.0
 21 9440.634655 8.382E-30 7.927E-06.07250.097 1552.04330.71-.009902       4 1 1 21       1 0 0 01                    P 20e     3466632636 9 9 711    39.0   41.0
 21 9440.685487 1.823E-29 2.255E-05.08470.116 1346.88140.69-.007613       2 2 2 32       0 2 2 01                    Q  5f     3366632430 9 9 711    11.0   11.0
 21 9440.745476 1.019E-29 2.174E-06.06680.078 1405.98450.75-.011798       4 0 0 21       0 1 1 01                    P 43e     3465632636 9 9 711    85.0   87.0
 21 9440.775164 2.283E-29 3.386E-05.08620.118 1342.96480.69-.007276       2 2 2 32       0 2 2 01                    Q  4e     3366632430 9 9 711     9.0    9.0
 21 9440.813364 6.188E-30 1.376E-08.06870.087  411.92240.74-.010886       3 1 1 21       0 0 0 01                    Q 32e     3466632636 9 9 711    65.0   65.0
 21 9440.846828 3.007E-29 5.648E-05.08800.120 1339.83150.70-.006896       2 2 2 32       0 2 2 01                    Q  3f     3366632430 9 9 711     7.0    7.0
 21 9440.850956 1.190E-28 1.735E-04.08800.120 1287.75110.70-.006010       3 0 0 33       1 0 0 02                    R  2e     3366632430 9 9 711     7.0    5.0
 21 9440.900648 4.349E-29 1.131E-04.09030.123 1337.48150.69-.006464       2 2 2 32       0 2 2 01                    Q  2e     3366632430 9 9 711     5.0    5.0
 21 9441.016435 2.271E-28 2.083E-04.07590.103 1470.11880.68-.010078       3 0 0 32       1 0 0 01                    P 14e     3366632430 9 9 711    27.0   29.0
 21 9441.093459 5.135E-30 4.319E-06.08110.111 1357.06440.68-.006291       5 2 2 11       0 2 2 01                    R  7f     3366632430 9 9 711    17.0   15.0
 21 9441.320814 7.423E-30 1.386E-08.06920.088  362.78820.74-.010683       3 1 1 21       0 0 0 01                    Q 30e     3466632636 9 9 711    61.0   61.0
 21 9441.376919 1.289E-27 9.247E-05.06830.085 1132.78030.74-.012122       2 1 1 32       0 1 1 01                    P 34f     3666632430 9 9 711    67.0   69.0
 21 9441.797277 8.729E-30 1.394E-08.06970.090  316.76980.73-.010476       3 1 1 21       0 0 0 01                    Q 28e     3466632636 9 9 711    57.0   57.0
 21 9441.841828 5.910E-30 4.586E-06.08010.109 1363.33080.68-.006519       5 2 2 11       0 2 2 01                    R  8e     3366632430 9 9 711    19.0   17.0
 21 9441.920744 2.354E-30 6.820E-09.08620.118    7.80430.69-.007549       3 1 1 21       0 0 0 01                    P  4e     3466632636 9 9 711     7.0    9.0
 21 9442.205449 1.385E-27 8.972E-05.06850.086 1105.50660.74-.012031       2 1 1 32       0 1 1 01                    P 33e     3666632430 9 9 711    65.0   67.0
 21 9442.241497 1.935E-28 1.845E-04.08470.116 1293.21780.69-.006773       3 0 0 33       1 0 0 02                    R  4e     3366632430 9 9 711    11.0    9.0
 21 9442.242435 1.006E-29 1.403E-08.07020.092  273.86800.73-.010263       3 1 1 21       0 0 0 01                    Q 26e     3466632636 9 9 711    53.0   53.0
 21 9442.476725 8.112E-30 7.376E-06.07350.099 1521.61540.70-.009708       4 1 1 21       1 0 0 01                    P 18e     3466632636 9 9 711    35.0   37.0
 21 9442.606100 6.776E-30 4.923E-06.07910.108 1370.38040.68-.006732       5 2 2 11       0 2 2 01                    R  9f     3366632430 9 9 711    21.0   19.0
 21 9442.656299 1.134E-29 1.410E-08.07090.094  234.08330.72-.010044       3 1 1 21       0 0 0 01                    Q 24e     3466632636 9 9 711    49.0   49.0
 21 9443.038406 1.251E-29 1.417E-08.07160.095  197.41660.71-.009817       3 1 1 21       0 0 0 01                    Q 22e     3466632636 9 9 711    45.0   45.0
 21 9443.068669 1.359E-29 2.205E-06.06710.080 1339.65910.75-.011641       4 0 0 21       0 1 1 01                    P 41e     3465632636 9 9 711    81.0   83.0
 21 9443.108696 2.175E-28 2.115E-04.07740.105 1449.05090.68-.009809       3 0 0 32       1 0 0 01                    P 12e     3366632430 9 9 711    23.0   25.0
 21 9443.196814 2.177E-29 4.045E-05.08800.120 1337.48150.70-.006010       2 2 2 32       0 2 2 01                    R  2e     3366632430 9 9 711     7.0    5.0
 21 9443.339631 7.571E-30 5.218E-06.07820.107 1378.21320.68-.006931       5 2 2 11       0 2 2 01                    R 10e     3366632430 9 9 711    23.0   21.0
 21 9443.354210 1.362E-27 1.014E-04.06420.070 1244.22040.73-.013990       2 0 0 32       0 0 0 01                    P 56e     3655532430 9 9 711   111.0  113.0
 21 9443.388645 1.348E-29 1.424E-08.07250.097  163.86840.71-.009581       3 1 1 21       0 0 0 01                    Q 20e     3466632636 9 9 711    41.0   41.0
 21 9443.555796 2.602E-28 1.897E-04.08220.112 1301.80820.68-.007429       3 0 0 33       1 0 0 02                    R  6e     3366632430 9 9 711    15.0   13.0
 21 9443.706811 1.416E-29 1.430E-08.07350.099  133.43930.70-.009333       3 1 1 21       0 0 0 01                    Q 18e     3466632636 9 9 711    37.0   37.0
 21 9443.908464 3.872E-29 5.660E-05.08620.118 1339.83150.69-.006401       2 2 2 32       0 2 2 01                    R  3f     3366632430 9 9 711     9.0    7.0
 21 9443.993017 1.447E-29 1.435E-08.07460.101  106.12970.69-.009071       3 1 1 21       0 0 0 01                    Q 16e     3466632636 9 9 711    33.0   33.0
 21 9444.109342 8.599E-30 5.687E-06.07740.105 1386.82910.68-.007119       5 2 2 11       0 2 2 01                    R 11f     3366632430 9 9 711    25.0   23.0
 21 9444.112945 1.568E-27 9.279E-05.06870.087 1080.39310.74-.011938       2 1 1 32       0 1 1 01                    P 32f     3666632430 9 9 711    63.0   65.0
 21 9444.246335 1.435E-29 1.440E-08.07590.103   81.94010.68-.008790       3 1 1 21       0 0 0 01                    Q 14e     3466632636 9 9 711    29.0   29.0
 21 9444.284743 7.407E-30 6.661E-06.07460.101 1494.30710.69-.009504       4 1 1 21       1 0 0 01                    P 16e     3466632636 9 9 711    31.0   33.0
 21 9444.467545 1.375E-29 1.444E-08.07740.105   60.87090.68-.008481       3 1 1 21       0 0 0 01                    Q 12e     3466632636 9 9 711    25.0   25.0
 21 9444.602086 5.336E-29 6.481E-05.08470.116 1342.96480.69-.006773       2 2 2 32       0 2 2 01                    R  4e     3366632430 9 9 711    11.0    9.0
 21 9444.656311 1.263E-29 1.448E-08.07910.108   42.92250.68-.008134       3 1 1 21       0 0 0 01                    Q 10e     3466632636 9 9 711    21.0   21.0
 21 9444.793801 3.166E-28 1.930E-04.08010.109 1313.52210.68-.007984       3 0 0 33       1 0 0 02                    R  8e     3366632430 9 9 711    19.0   17.0
 21 9444.812276 1.101E-29 1.450E-08.08110.111   28.09510.68-.007735       3 1 1 21       0 0 0 01                    Q  8e     3466632636 9 9 711    17.0   17.0
 21 9444.822157 9.415E-30 6.036E-06.07660.104 1396.22820.68-.007297       5 2 2 11       0 2 2 01                    R 12e     3366632430 9 9 711    27.0   25.0
 21 9444.935414 8.927E-30 1.453E-08.08340.114   16.38900.68-.007259       3 1 1 21       0 0 0 01                    Q  6e     3466632636 9 9 711    13.0   13.0
 21 9444.957348 1.669E-27 9.007E-05.06890.088 1054.76070.74-.011845       2 1 1 32       0 1 1 01                    P 31e     3666632430 9 9 711    61.0   63.0
 21 9445.025878 6.451E-30 1.455E-08.08620.118    7.80430.69-.006674       3 1 1 21       0 0 0 01                    Q  4e     3466632636 9 9 711     9.0    9.0
 21 9445.084922 3.683E-30 1.456E-08.09030.123    2.34130.69-.005929       3 1 1 21       0 0 0 01                    Q  2e     3466632636 9 9 711     5.0    5.0
 21 9445.119915 1.995E-28 2.153E-04.07910.108 1431.10360.68-.009504       3 0 0 32       1 0 0 01                    P 10e     3366632430 9 9 711    19.0   21.0
 21 9445.278199 6.642E-29 6.958E-05.08340.114 1346.88140.68-.007115       2 2 2 32       0 2 2 01                    R  5f     3366632430 9 9 711    13.0   11.0
 21 9445.343731 1.775E-29 2.229E-06.06750.081 1276.44740.75-.011483       4 0 0 21       0 1 1 01                    P 39e     3466632636 9 9 711    77.0   79.0
 21 9445.603191 1.076E-29 6.749E-06.07590.103 1406.41030.68-.007466       5 2 2 11       0 2 2 01                    R 13f     3366632430 9 9 711    29.0   27.0
